startid,endid,edist
E00022356,402,0.7327367022542711
E00013462,85,0.7327507557123354
E00013562,133,0.7327916091159129
E00008847,81,0.7328005531465126
E00016053,381,0.7328109479826118
E00009143,88,0.7328240943524774
E00021175,221,0.7328408429928968
E00004242,288,0.732847983973454
E00006878,49,0.732859167579002
E00000007,188,0.7328711598167923
E00006877,69,0.7328823269484452
E00176220,77,0.732885398389405
E00013518,229,0.7328995930406493
E00021180,220,0.7329043646282953
E00021768,165,0.7329070570030285
E00019960,327,0.7329080738923492
E00017934,173,0.7329423217805716
E00015928,365,0.73296140533482
E00006892,62,0.7329768986632019
E00005787,352,0.7330095708151562
E00019769,326,0.7330248454369814
E00016397,390,0.73305067457198
E00019992,332,0.7330924901796432
E00174660,136,0.7331004773917283
E00174772,241,0.7331021926330086
E00013944,147,0.7331235408368508
E00012842,117,0.7331555324901242
E00021696,34,0.7331729283012183
E00008878,238,0.7331889556647524
E00021216,233,0.7331982943985124
E00015798,216,0.733209514301781
E00015658,217,0.7332221809105645
E00017918,175,0.7332319055031281
E00174777,134,0.7332812247568307
E00013444,188,0.7332856607210964
E00020094,326,0.7333074424494471
E00174661,283,0.7333150564054899
E00015345,376,0.7333376236519777
E00020490,316,0.7333525689829186
E00024110,304,0.7333774365949453
E00024127,21,0.7334264190314806
E00021689,206,0.7334469684103134
E00021186,220,0.7334669686536106
E00016656,124,0.7335211979427292
E00008857,236,0.7335463196702341
E00017907,177,0.7335702597333533
E00004216,287,0.7335839163995446
E00004741,290,0.733596194310874
E00020006,152,0.7336135508439948
E00004707,293,0.7336160143302777
E00020224,333,0.7336178491607681
E00008713,89,0.7336331121545892
E00020126,332,0.7336428700541275
E00013983,134,0.7336453145718979
E00020412,316,0.7336518696852552
E00174924,359,0.7336716032844652
E00006160,258,0.7336863039043449
E00176264,233,0.7337220409032534
E00006250,55,0.7337618626111155
E00021196,33,0.7337681629509389
E00016108,217,0.7337712063375217
E00006131,74,0.7338126758551021
E00021468,222,0.7338712430291527
E00014093,1,0.7338786116230546
E00005707,345,0.7338926344250903
E00019971,159,0.7338947197448975
E00024110,301,0.73390883134863
E00176234,85,0.7339195976335156
E00005525,347,0.7339510984667176
E00016076,215,0.733963156111896
E00004536,283,0.7340472662868838
E00008702,82,0.7340846308003195
E00021149,236,0.7341188110484606
E00014221,110,0.7341271048836674
E00020975,275,0.7341472179048019
E00017925,175,0.734165210707966
E00174708,308,0.7341667380618727
E00005942,346,0.7341674914433137
E00006486,258,0.734207685858192
E00019829,158,0.7342098387096391
E00006422,67,0.7342120966261684
E00013988,83,0.7342122120349075
E00013441,190,0.7342321314638499
E00004558,25,0.7342619289527172
E00004558,341,0.7342619289527172
E00017177,405,0.7342751935483913
E00013432,214,0.7342868360920322
E00015348,371,0.7342905820297272
E00176278,237,0.7343081374423179
E00015409,375,0.7343242064669445
E00019722,330,0.7343268138799054
E00007594,94,0.7343550581963693
E00013449,133,0.734362518304422
E00009109,91,0.7343918870423581
E00022112,181,0.7344266828935461
E00166758,136,0.7344376768698616
E00024110,302,0.7344731403256156
E00015228,370,0.7344846327714494
E00013978,142,0.7345030204548494
E00009110,91,0.7345367537481491
E00006905,73,0.7345431263479119
E00005015,361,0.7345605485374805
E00021722,221,0.7345716919257478
E00014572,110,0.7345845116897162
E00020355,338,0.734600350720139
E00015345,382,0.7346007047249923
E00167999,155,0.7346099952696749
E00021459,33,0.7346366964481612
E00007876,386,0.7346408395744873
E00004523,16,0.7346565078499466
E00020121,158,0.7346625392522054
E00020100,329,0.7346730104737879
E00013533,146,0.7346856052289056
E00015221,378,0.7347188739251316
E00013458,138,0.7347324834940815
E00012833,245,0.7347591716545817
E00013421,135,0.7347618169850296
E00006180,62,0.7347915686267997
E00009610,112,0.7348139260878771
E00021700,232,0.7348209551421888
E00007600,107,0.7348368055671414
E00007423,104,0.7348608576614891
E00015777,216,0.7348736845625108
E00174942,360,0.734883151630298
E00008853,238,0.7349041778408432
E00006884,55,0.7349183890256313
E00015488,379,0.7349297002951714
E00006230,74,0.7349440571546039
E00021453,34,0.7349480996654115
E00013840,140,0.7349485679856649
E00019769,158,0.7349991361475335
E00002568,309,0.7350151862879829
E00002920,309,0.7350171849536085
E00021195,232,0.7350356472049996
E00170962,408,0.7351519120616962
E00024112,300,0.7351599606003689
E00019997,152,0.7351905521114596
E00013557,134,0.7352067865545903
E00014933,223,0.7352247169703687
E00016484,333,0.7353014899421144
E00013571,135,0.7353150917869592
E00168193,258,0.7353321614075516
E00013515,149,0.7353359965868682
E00023836,5,0.735337796194533
E00008860,241,0.735346081648007
E00006118,46,0.7353478746954252
E00015833,363,0.7353562144595308
E00008186,38,0.7354049841359837
E00019780,202,0.7354068571465213
E00015841,370,0.735429651164356
E00008731,140,0.7354498486041713
E00021217,34,0.735488048525302
E00176249,77,0.7355309601882266
E00014572,111,0.7355320700339728
E00019813,159,0.7355445841383912
E00007592,94,0.7355502116032141
E00020095,162,0.7355941328249641
E00016043,374,0.7355973283715295
E00009794,56,0.7355976675088856
E00013919,145,0.7356465402332806
E00014771,223,0.7356670898654557
E00015613,373,0.7356886215477083
E00004219,295,0.7357214266206488
E00007776,108,0.735752521838825
E00019831,158,0.7357532561763785
E00004259,286,0.7357639988070395
E00023845,6,0.7358088140565321
E00017927,174,0.7358150459004238
E00018252,168,0.7358200711306733
E00013932,133,0.7358511260831857
E00023815,3,0.7358666693172725
E00009114,93,0.735867937620369
E00005712,349,0.7359131942081409
E00000022,138,0.7359291041705301
E00022165,398,0.7359369095069825
E00005917,356,0.7359890709039301
E00167996,333,0.7359928215347085
E00004760,294,0.7360105614065832
E00176236,79,0.7360152992917741
E00176289,143,0.7360422308859579
E00019756,151,0.7360500028998457
E00174719,308,0.736095399321724
E00019944,156,0.7361004607864784
E00012747,52,0.7361112894920403
E00021716,34,0.7361300092849842
E00013958,83,0.7361307494956526
E00004195,13,0.7361481031408154
E00167169,251,0.7361503037826904
E00013428,195,0.7361878025261291
E00017968,168,0.736223127568072
E00012778,50,0.7362274748506714
E00004471,287,0.7362550895839172
E00015238,362,0.7362578096798847
E00021726,33,0.7362936413532455
E00020410,316,0.7363142912019113
E00013950,144,0.7363156434745082
E00012823,261,0.7363518900287734
E00015205,371,0.7363549024881233
E00016679,390,0.7364244447396098
E00005960,344,0.7364249739617442
E00006935,96,0.7364389965926617
E00008620,231,0.7364683466903249
E00007447,106,0.7365027776636848
E00176283,188,0.7365091052841334
E00176241,236,0.7365358519312644
E00167267,109,0.736552523635216
E00015661,339,0.7365556643716965
E00171508,167,0.736558315915972
E00004245,292,0.7365659462761723
E00176287,79,0.736592649629359
E00013287,265,0.7366248880432206
E00013866,140,0.7366421026494644
E00006843,259,0.7366453520583616
E00016831,392,0.7366469172723827
E00019807,339,0.7366594705733183
E00016664,246,0.7366611958027054
E00004236,286,0.7367049881276843
E00024110,18,0.7367607288645434
E00013431,184,0.7368059240936915
E00016880,388,0.7368606751368678
E00004522,31,0.7368649029973918
E00022164,403,0.7368823552518924
E00016078,218,0.7369026165656809
E00019966,160,0.7369139157528051
E00005044,361,0.7369649664599379
E00015677,327,0.7369687845915199
E00019944,157,0.7369767707100251
E00010880,114,0.7369831805491135
E00004239,292,0.7370004987898048
E00009120,91,0.7370096602821177
E00021780,169,0.7370150707172524
E00013836,144,0.7370455989037586
E00017064,408,0.7370689432220456
E00012818,259,0.7370941165281025
E00013570,135,0.7371220821733907
E00176242,78,0.7371373248439879
E00019973,328,0.7371635357580332
E00013984,135,0.7371801917590606
E00006513,60,0.7372221646235851
E00022084,179,0.7372281968699324
E00171549,159,0.7372364151354139
E00008947,90,0.7372460361110605
E00006484,63,0.7372532218982354
E00176261,234,0.7372917536291318
E00009179,312,0.7373187881829327
E00020846,279,0.7373526078808057
E00008777,93,0.7373565480010289
E00022373,179,0.7373720689939016
E00009868,94,0.7373774261783814
E00009077,80,0.7374129290140147
E00015695,160,0.737437136577519
E00018224,169,0.7374489300998239
E00000020,196,0.7374588245431178
E00005957,343,0.7374698347661914
E00167979,329,0.7374860010794632
E00023822,3,0.7375539278624993
E00013574,135,0.7375614130170582
E00008626,82,0.7375619712905762
E00015680,327,0.7375671148298178
E00176311,195,0.7375824667830786
E00013970,311,0.7375949053469039
E00167098,213,0.7376123102661133
E00022247,403,0.737623604669659
E00010841,396,0.7376484225747162
E00019768,155,0.7376798135378566
E00013957,85,0.7377044657246764
E00008851,239,0.7377308203558787
E00015925,363,0.7377330776288202
E00015324,373,0.7377397341471611
E00015515,379,0.7377554823246812
E00006748,53,0.737769039470676
E00016036,367,0.7377764000968885
E00021776,167,0.7377814932989167
E00008692,143,0.7378343868329563
E00013842,140,0.7378441084394254
E00176234,145,0.7378822202885749
E00022375,401,0.7379097901438496
E00015956,362,0.737992305356806
E00176311,253,0.7380301389512158
E00008729,76,0.7380734433186497
E00022244,400,0.7380774428631447
E00013553,139,0.7381059908070707
E00174691,310,0.7381268533684361
E00015631,327,0.7381722195962559
E00006882,63,0.7381799603196958
E00023827,19,0.738182773711442
E00006885,61,0.7381854287970026
E00004601,290,0.738186530651177
E00006036,46,0.7381907931410187
E00020508,321,0.7381958303221722
E00000020,198,0.7382119009109424
E00004380,284,0.7382450633905016
E00019768,327,0.7382465428396364
E00015821,368,0.7382882939731261
E00004551,282,0.7383133070383272
E00019937,158,0.7383287818512153
E00020126,339,0.7383634120171425
E00024127,15,0.7383654005948586
E00006881,74,0.7383681764825479
E00008841,234,0.7383716108537588
E00020495,317,0.7383818244294068
E00008726,229,0.7384097813248172
E00019989,159,0.7384366880587699
E00015773,217,0.7384441736915967
E00012754,45,0.7384464880690246
E00015387,372,0.7384495686323406
E00019982,158,0.738494369702465
E00176246,92,0.7385001658589191
E00004202,293,0.738521448727284
E00016624,129,0.7385718772160808
E00013268,269,0.7386129609398981
E00000023,214,0.7386480655233159
E00020099,154,0.7386494012806968
E00012851,117,0.73865895130629
E00020244,336,0.7386762041670887
E00008273,127,0.7386911656593773
E00015706,152,0.7387081481602094
E00013947,228,0.7387969287772994
E00015842,363,0.7388134647558422
E00174652,9,0.738820743364231
E00006861,56,0.7388480592105723
E00176280,43,0.73888115733493
E00015514,381,0.738887071721029
E00005761,346,0.7388993691276993
E00000014,139,0.7389329619241303
E00013443,136,0.7389383810391702
E00015223,374,0.7389426774389164
E00023451,0,0.7389431654585809
E00003060,306,0.7389707931193292
E00017947,173,0.7389780171876162
E00008893,148,0.7389978680938847
E00013550,190,0.738999116907135
E00004705,285,0.7390413619472249
E00013570,83,0.7390515446646485
E00020842,276,0.7390544140667645
E00166850,63,0.7390617827949126
E00007606,98,0.7390904811579152
E00013517,132,0.7390999824238534
E00022155,399,0.7391078360768772
E00004761,294,0.7391191599656014
E00005540,347,0.7391829813791553
E00009084,89,0.7391844978886815
E00167102,212,0.7391872626973703
E00021703,232,0.7391990919207065
E00022189,402,0.73923247624594135
E00015221,377,0.7392425781973195
E00021744,206,0.7392516929607255
E00013829,142,0.7392533877381783
E00020139,162,0.7392593136064227
E00174656,290,0.7392950535453027
E00008867,80,0.7393077441631818
E00019836,161,0.739339353100245
E00171549,156,0.7393439591039658
E00000001,254,0.7394020108424182
E00020127,339,0.7394241376011368
E00024130,16,0.7394458968967318
E00176322,146,0.739452344573476
E00019907,317,0.7394567630696145
E00015559,365,0.7395026450853718
E00006907,59,0.7395418941561257
E00019988,330,0.7395442384977616
E00008840,234,0.7396135395234241
E00008893,80,0.7396340522750968
E00013927,228,0.7396428011740727
E00008844,234,0.739666401428318
E00005681,348,0.739729967182364
E00013452,186,0.7397345385450312
E00004528,18,0.7397500011621544
E00024115,17,0.7397533245978166
E00008884,185,0.7397568288805684
E00023526,7,0.7398210698903415
E00013974,135,0.7398270183348237
E00171494,403,0.7398317268991995
E00013570,84,0.7398324988960885
E00000017,254,0.7398582605846128
E00022419,397,0.7398637321152897
E00015971,367,0.7398730651684854
E00020096,328,0.7399126957876881
E00010821,115,0.7399529252766318
E00006154,257,0.7399596556931912
E00167169,256,0.7399783284390477
E00013532,149,0.7399885112535272
E00020125,326,0.7400611765978176
E00008678,143,0.7400950817318602
E00013434,249,0.7400981223519686
E00021831,167,0.74010785317795
E00004525,28,0.7401181009245034
E00020000,159,0.7401312670401757
E00174809,191,0.7401431505636223
E00004224,288,0.7401478278353992
E00013443,139,0.7401497904501989
E00007433,103,0.7401512219449962
E00176242,237,0.7401628837630728
E00013454,183,0.7401882918146647
E00008869,238,0.7401901382932068
E00005942,345,0.7402195319158896
E00008683,140,0.7402320439288284
E00007604,103,0.740269378506292
E00171530,372,0.7402892013921951
E00006925,97,0.7403018109939011
E00004689,295,0.7403270212696594
E00019301,224,0.7403390616081704
E00008627,312,0.7403655915986863
E00019996,332,0.7403887060905764
E00019706,331,0.7404042858841458
E00008833,238,0.7404070462544861
E00009881,94,0.7404107973763205
E00008149,37,0.7404590515515629
E00020002,328,0.7404935072693883
E00166026,266,0.7405249040053602
E00021694,213,0.740558687089602
E00019987,159,0.7406370571347686
E00008797,91,0.7406418565749627
E00013426,214,0.7406537467633475
E00008251,128,0.7406770164961586
E00023935,26,0.7406826090776133
E00010831,396,0.7406890843484469
E00020247,315,0.7406991453784532
E00021685,213,0.7407083359785556
E00004572,293,0.7407125973214371
E00019974,151,0.7407567249481264
E00015494,331,0.7407646295264235
E00009084,90,0.7407844433419819
E00020096,329,0.7408176389129486
E00016680,389,0.7408679244095161
E00013981,84,0.740873602449915
E00019984,160,0.740874943644078
E00015823,368,0.7408751134305783
E00006484,75,0.7408796535732676
E00009187,312,0.740896539585426
E00004198,12,0.7409448957006564
E00174786,84,0.7409487478595596
E00006886,71,0.7409704576623684
E00015804,369,0.7410598384358705
E00010893,114,0.7410932434784185
E00013845,140,0.7411171390482122
E00024125,15,0.741136370826888
E00174707,309,0.7412002663440161
E00023633,6,0.7412091262206136
E00015597,376,0.7412401718084175
E00012805,271,0.741249061897947
E00000012,214,0.7412817144578917
E00004521,291,0.7413066969831987
E00008734,142,0.741313997628895
E00176525,38,0.7413263805322824
E00004671,137,0.741346028871569
E00019706,332,0.7413948458318852
E00167514,317,0.7414157058428349
E00015224,375,0.7414330790549502
E00020192,338,0.7414650903787582
E00022241,400,0.7414693673252655
E00021676,239,0.7415013471424216
E00176281,133,0.7415372179079045
E00020109,162,0.7415400918686402
E00000024,193,0.7415721295715931
E00024112,22,0.7415764807291041
E00004934,357,0.7415813191637562
E00020158,337,0.7415834752828665
E00004559,25,0.7416084278163768
E00004559,341,0.7416084278163768
E00005671,350,0.7416145743542732
E00021688,208,0.7416492453839522
E00021176,81,0.7416512179454888
E00019892,320,0.7416857607557172
E00168020,319,0.741714846701874
E00016641,123,0.7417204499554909
E00008882,191,0.7417341214688671
E00006842,271,0.7417365419709433
E00017930,176,0.7417407262951992
E00019975,156,0.7417537011775605
E00021696,220,0.7417787154240636
E00016379,393,0.7417907304832032
E00013547,189,0.7418049938368882
E00016654,246,0.7418357064618833
E00022242,403,0.7418659027076296
E00176255,86,0.7418760538728424
E00011172,396,0.7418912996755483
E00009052,43,0.7418932877687924
E00174783,291,0.7418953154270885
E00022083,180,0.7419338887172008
E00176489,36,0.7419374455701503
E00017959,168,0.7419399565049867
E00171550,373,0.7419537106725025
E00013971,141,0.7419638808065941
E00021788,171,0.7419995713872283
E00013749,289,0.7420366520640808
E00006183,56,0.7420368977500008
E00016102,219,0.742056893439459
E00013443,187,0.7420705501852305
E00008718,87,0.7420823167141664
E00004592,289,0.7420932427042813
E00009046,82,0.7421065720371525
E00007769,105,0.7421125699980434
E00005761,345,0.74212988329227
E00016195,131,0.7421382905517506
E00176272,76,0.7421471881148539
E00166757,204,0.7421806415995221
E00006489,62,0.7421900730385569
E00023812,19,0.7421974102759348
E00006882,64,0.7422004119502497
